,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
684,686,FAUTH CELINE,NST,23- SENIOR 2 FEMME,F,0 days 03:16:51.000000000,0 days 00:27:36.000000000,0 days 02:05:12.000000000,0 days 00:40:41.000000000
685,687,BLAAUW EZRI-JOY,NON LICENCIE,99- SENIOR 2 HOMME,M,0 days 03:16:55.000000000,0 days 00:28:40.000000000,0 days 02:04:51.000000000,0 days 00:34:00.000000000
686,688,VAN OSSELT THIERRY,BIN,100- SENIOR 2 HOMME,M,0 days 03:17:06.000000000,0 days 00:25:56.000000000,0 days 02:00:08.000000000,0 days 00:45:55.000000000
687,689,GUILLOUX EDOUARD,NON LICENCIE,127- SENIOR 4 HOMME,M,0 days 03:17:07.000000000,0 days 00:30:34.000000000,0 days 02:00:18.000000000,0 days 00:40:32.000000000
688,690,PODRZYCKI LUC,NON LICENCIE,128- SENIOR 4 HOMME,M,0 days 03:17:16.000000000,0 days 00:31:01.000000000,0 days 02:03:24.000000000,0 days 00:38:39.000000000
689,691,ROULLIER CYRIL,NON LICENCIE,129- SENIOR 4 HOMME,M,0 days 03:17:16.000000000,0 days 00:25:59.000000000,0 days 02:01:02.000000000,0 days 00:45:46.000000000
690,692,COSGROVE ANDREW,NON LICENCIE,130- SENIOR 4 HOMME,M,0 days 03:17:17.000000000,0 days 00:27:00.000000000,0 days 02:05:01.000000000,0 days 00:38:38.000000000
691,693,ESMINGEAUD SIMON,NON LICENCIE,131- SENIOR 4 HOMME,M,0 days 03:17:21.000000000,0 days 00:28:48.000000000,0 days 01:57:15.000000000,0 days 00:43:20.000000000
692,694,GRAMUSSET CEDRIC,NON LICENCIE,132- SENIOR 4 HOMME,M,0 days 03:17:37.000000000,0 days 00:17:25.000000000,0 days 02:06:08.000000000,0 days 00:49:16.000000000
693,695,JUIF STEPHANE,ASCC RAMBOUILLET OLYMPIQUE,100- VETERAN 1 HOMME,M,0 days 03:17:43.000000000,0 days 00:30:48.000000000,0 days 02:02:01.000000000,0 days 00:40:50.000000000
694,696,GOJON FABIEN,AIX SAVOIE TRIATHLON,103- SENIOR 3 HOMME,M,0 days 03:17:46.000000000,0 days 00:29:03.000000000,0 days 01:57:55.000000000,0 days 00:45:35.000000000
695,697,ORSEL JIM,NON LICENCIE,133- SENIOR 4 HOMME,M,0 days 03:17:53.000000000,0 days 00:29:59.000000000,0 days 01:58:04.000000000,0 days 00:40:45.000000000
696,698,O TOOLE ANNE MARIE,TRIATHLON VILLEFRANCHE SAONE,24- SENIOR 2 FEMME,F,0 days 03:17:54.000000000,0 days 00:26:18.000000000,0 days 02:03:57.000000000,0 days 00:41:50.000000000
697,699,TREMEAUX VERONIQUE,CHALON TRIATHLON CLUB,9- VETERAN 2 FEMME,F,0 days 03:17:57.000000000,0 days 00:26:08.000000000,0 days 02:03:33.000000000,0 days 00:43:36.000000000
698,700,REMY SEBASTIEN,RCBT,101- VETERAN 1 HOMME,M,0 days 03:18:14.000000000,0 days 00:22:17.000000000,0 days 02:03:43.000000000,0 days 00:45:20.000000000
699,701,THOMSON MATTHEW,NON LICENCIE,104- SENIOR 3 HOMME,M,0 days 03:18:25.000000000,0 days 00:23:05.000000000,0 days 01:54:40.000000000,0 days 00:52:54.000000000
700,702,COTTEROT FREDERIC,ALBERTVILLE TARENTAISE TRIATH,29- VETERAN 3 HOMME,M,0 days 03:18:30.000000000,0 days 00:25:30.000000000,0 days 02:04:28.000000000,0 days 00:41:35.000000000
701,703,RAPHAEL ANTOINE,TRIALP MOIRANS,64- VETERAN 2 HOMME,M,0 days 03:18:32.000000000,0 days 00:30:06.000000000,0 days 02:08:32.000000000,0 days 00:35:16.000000000
702,704,MILLET NICOLAS,TRIATHLONS,101- SENIOR 2 HOMME,M,0 days 03:18:38.000000000,0 days 00:26:55.000000000,0 days 01:55:15.000000000,0 days 00:49:58.000000000
703,705,CONNESSON MURIEL,TRIAL MOIRANS,9- VETERAN 1 FEMME,F,0 days 03:18:42.000000000,0 days 00:25:48.000000000,0 days 02:01:35.000000000,0 days 00:47:14.000000000
704,706,OOSTERHOORN EDWIN,AZVD,102- VETERAN 1 HOMME,M,0 days 03:18:47.000000000,0 days 00:23:53.000000000,0 days 02:03:42.000000000,0 days 00:45:26.000000000
705,707,FERRARI CATHY,TRIATHLON MACON CLUB,2- VETERAN 3 FEMME,F,0 days 03:19:00.000000000,0 days 00:27:30.000000000,0 days 02:07:47.000000000,0 days 00:38:38.000000000
706,708,FERRIER JEAN JACQUES,AQUATIQUE CLUB OLYMPIQUE TRIA,65- VETERAN 2 HOMME,M,0 days 03:19:06.000000000,0 days 00:21:48.000000000,0 days 02:06:06.000000000,0 days 00:45:07.000000000
707,709,ARGENTIER PATRICK,FONTANIL TRIATHLON,66- VETERAN 2 HOMME,M,0 days 03:19:13.000000000,0 days 00:25:19.000000000,0 days 02:06:13.000000000,0 days 00:41:21.000000000
708,710,TERVER OLIVIER,NON LICENCIE,134- SENIOR 4 HOMME,M,0 days 03:19:20.000000000,0 days 00:24:48.000000000,0 days 02:04:29.000000000,0 days 00:44:27.000000000
709,711,DUFOUR ROMAIN,AS GIEN NATATION TRIATHLON,102- SENIOR 2 HOMME,M,0 days 03:19:35.000000000,0 days 00:26:55.000000000,0 days 02:07:18.000000000,0 days 00:40:54.000000000
710,712,HERGAARDEN NIELS,NON LICENCIE,103- SENIOR 2 HOMME,M,0 days 03:19:36.000000000,0 days 00:29:05.000000000,0 days 01:59:26.000000000,0 days 00:43:33.000000000
711,713,GRALL EMMANUEL,TCSQY,103- VETERAN 1 HOMME,M,0 days 03:19:46.000000000,0 days 00:34:58.000000000,0 days 01:54:49.000000000,0 days 00:43:41.000000000
712,714,ZAVAGLIA YAELLE,AIX SAVOIE TRIATHLON,10- VETERAN 1 FEMME,F,0 days 03:19:50.000000000,0 days 00:31:06.000000000,0 days 01:58:47.000000000,0 days 00:45:57.000000000
713,715,SPARROW MARIE,NON LICENCIE,20- SENIOR 3 FEMME,F,0 days 03:19:54.000000000,0 days 00:28:56.000000000,0 days 02:03:31.000000000,0 days 00:40:25.000000000
714,716,BELLON MARINE,LES HYDROCYCLOPEDS,10- SENIOR 1 FEMME,F,0 days 03:20:08.000000000,0 days 00:28:17.000000000,0 days 02:04:01.000000000,0 days 00:42:53.000000000
715,717,GIRAUD ARNAUD,OULLINS TRIATHLON,135- SENIOR 4 HOMME,M,0 days 03:20:08.000000000,0 days 00:28:03.000000000,0 days 02:04:13.000000000,0 days 00:42:21.000000000
716,718,SCHILLINGER NICOLE,NON LICENCIE,21- SENIOR 3 FEMME,F,0 days 03:20:19.000000000,0 days 00:30:39.000000000,0 days 02:02:11.000000000,0 days 00:41:53.000000000
717,719,BACHELARD FLORIAN,NON LICENCIE,104- SENIOR 2 HOMME,M,0 days 03:20:24.000000000,0 days 00:33:08.000000000,0 days 02:01:03.000000000,0 days 00:40:50.000000000
718,720,MASCIAVE CHRISTOPHE,NON LICENCIE,136- SENIOR 4 HOMME,M,0 days 03:20:43.000000000,0 days 00:30:23.000000000,0 days 02:03:16.000000000,0 days 00:37:36.000000000
719,721,MARCOUX PIERRE,FONTANIL TRIATHLON,137- SENIOR 4 HOMME,M,0 days 03:20:45.000000000,0 days 00:36:47.000000000,0 days 01:55:19.000000000,0 days 00:41:12.000000000
720,722,AVERY GREIG,BLACK WATER TRI,138- SENIOR 4 HOMME,M,0 days 03:20:56.000000000,0 days 00:26:33.000000000,0 days 02:04:51.000000000,0 days 00:44:34.000000000
721,723,TAUPIN SOPHIE,SCA 2000 EVRY,11- VETERAN 1 FEMME,F,0 days 03:21:09.000000000,0 days 00:26:11.000000000,0 days 02:05:04.000000000,0 days 00:43:43.000000000
722,724,POIRINE PHILIPPE,CHALON TRIATHLON CLUB,67- VETERAN 2 HOMME,M,0 days 03:21:14.000000000,0 days 00:33:07.000000000,0 days 01:54:23.000000000,0 days 00:46:55.000000000
723,725,PERRIN JEAN PAUL,TRI LION BELFORT,1- VETERAN 7 HOMME,M,0 days 03:21:15.000000000,0 days 00:30:12.000000000,0 days 01:58:10.000000000,0 days 00:45:09.000000000
724,726,CARENCOTTE FREDERIC,CRV LYON,104- VETERAN 1 HOMME,M,0 days 03:21:19.000000000,0 days 00:32:05.000000000,0 days 02:02:05.000000000,0 days 00:42:29.000000000
725,727,STRIDE GAIL,SPIF TRIATHLON,11- SENIOR 1 FEMME,F,0 days 03:21:20.000000000,0 days 00:28:22.000000000,0 days 02:04:52.000000000,0 days 00:41:10.000000000
726,728,DONALDSON TONY,WINDRUSH TRIATHLON CLUB,30- VETERAN 3 HOMME,M,0 days 03:21:29.000000000,0 days 00:33:04.000000000,0 days 01:59:01.000000000,0 days 00:45:08.000000000
727,729,SOBOCAN LAURENCE,AIX SAVOIE TRIATHLON,12- SENIOR 4 FEMME,F,0 days 03:21:38.000000000,0 days 00:26:56.000000000,0 days 02:01:16.000000000,0 days 00:48:34.000000000
728,730,MORISOT FABIEN,AQUATIQUE CLUB OLYMPIQUE,105- VETERAN 1 HOMME,M,0 days 03:21:39.000000000,0 days 00:26:45.000000000,0 days 02:08:56.000000000,0 days 00:40:27.000000000
729,731,KJELLSTENIUS AMELIE,CK SUBXX,22- SENIOR 3 FEMME,F,0 days 03:21:42.000000000,0 days 00:35:05.000000000,0 days 01:57:48.000000000,0 days 00:43:06.000000000
730,732,FARRENQ RENAUD,NON LICENCIE,106- VETERAN 1 HOMME,M,0 days 03:22:04.000000000,0 days 00:30:57.000000000,0 days 02:02:14.000000000,0 days 00:42:33.000000000
731,733,GAUTHIER ANTHONY,NON LICENCIE,3- ELITE HOMME,M,0 days 03:22:17.000000000,0 days 00:34:24.000000000,0 days 02:03:42.000000000,0 days 00:37:04.000000000
732,734,KORCHIA SEBASTIEN,NON LICENCIE,105- SENIOR 2 HOMME,M,0 days 03:22:42.000000000,0 days 00:37:12.000000000,0 days 01:53:52.000000000,0 days 00:46:42.000000000
733,735,VERCOUTRE ALEXANDRE,NON LICENCIE,105- SENIOR 3 HOMME,M,0 days 03:22:46.000000000,0 days 00:26:44.000000000,0 days 02:05:30.000000000,0 days 00:44:11.000000000
734,736,MEERBURG NICOLE,NON LICENCIE,25- SENIOR 2 FEMME,F,0 days 03:22:55.000000000,0 days 00:27:05.000000000,0 days 02:04:41.000000000,0 days 00:45:41.000000000
735,737,CAREL THIERRE,AS CRÉDIT FONCIER,68- VETERAN 2 HOMME,M,0 days 03:23:01.000000000,0 days 00:25:52.000000000,0 days 02:06:49.000000000,0 days 00:42:43.000000000
736,738,TRICAUD PHILIPPE,EPPG TRIATHLON CLUB 93,69- VETERAN 2 HOMME,M,0 days 03:23:04.000000000,0 days 00:29:19.000000000,0 days 02:08:53.000000000,0 days 00:38:48.000000000
737,739,DUPRE PIERRE OLIVIER,NON LICENCIE,139- SENIOR 4 HOMME,M,0 days 03:23:11.000000000,0 days 00:30:10.000000000,0 days 02:07:14.000000000,0 days 00:37:43.000000000
738,740,POZ JULIEN,CLUB PRODIALOGUE DAVID DEREPA,106- SENIOR 3 HOMME,M,0 days 03:23:13.000000000,0 days 00:28:40.000000000,0 days 02:06:59.000000000,0 days 00:42:59.000000000
739,741,MORRIS DAVE,NON LICENCIE,107- VETERAN 1 HOMME,M,0 days 03:23:15.000000000,0 days 00:26:36.000000000,0 days 02:04:32.000000000,0 days 00:47:12.000000000
740,742,SHAH KIMBERLY,NJOY RACING,13- SENIOR 4 FEMME,F,0 days 03:23:15.000000000,0 days 00:26:57.000000000,0 days 02:13:27.000000000,0 days 00:39:00.000000000
741,743,GAUTIER-MAUREL ANNE,CSPCG,10- VETERAN 2 FEMME,F,0 days 03:23:16.000000000,0 days 00:32:03.000000000,0 days 02:02:05.000000000,0 days 00:43:10.000000000
742,744,VANDEN BROECK JEAN PAUL,BRUSSELS IRONMAN NATO,70- VETERAN 2 HOMME,M,0 days 03:23:25.000000000,0 days 00:22:56.000000000,0 days 02:08:40.000000000,0 days 00:45:18.000000000
743,745,GUINARD HERVE,NON LICENCIE,108- VETERAN 1 HOMME,M,0 days 03:23:26.000000000,0 days 00:23:20.000000000,0 days 02:01:58.000000000,0 days 00:51:38.000000000
744,746,EGIDI PIETRO,WAIMEA  TRIATHLON CLUB LUNEL,71- VETERAN 2 HOMME,M,0 days 03:23:26.000000000,0 days 00:22:21.000000000,0 days 02:12:15.000000000,0 days 00:43:46.000000000
745,747,MOURETON JULIEN,TO BE SPORT,107- SENIOR 3 HOMME,M,0 days 03:23:34.000000000,0 days 00:26:47.000000000,0 days 02:07:09.000000000,0 days 00:43:12.000000000
746,748,VAN CAENEGEM VINCENT,ENDURANCE TEAM CHIÈVRES,108- SENIOR 3 HOMME,M,0 days 03:23:55.000000000,0 days 00:27:43.000000000,0 days 02:07:37.000000000,0 days 00:43:53.000000000
747,749,OUMEDDOUR FELLA,VAULX EN VELIN TRIATHLON,12- VETERAN 1 FEMME,F,0 days 03:23:56.000000000,0 days 00:30:11.000000000,0 days 02:11:48.000000000,0 days 00:37:21.000000000
748,750,MOREAU PATRICK,NON LICENCIE,72- VETERAN 2 HOMME,M,0 days 03:24:01.000000000,0 days 00:25:00.000000000,0 days 02:05:52.000000000,0 days 00:46:12.000000000
749,751,VERITE VALERIE,ISSY TRIATHLON,14- SENIOR 4 FEMME,F,0 days 03:24:02.000000000,0 days 00:29:53.000000000,0 days 01:58:49.000000000,0 days 00:48:26.000000000
750,752,BIGAUD MATHIEU,TRIATHLON CLUB JOUÉ LES TOURS,109- SENIOR 3 HOMME,M,0 days 03:24:09.000000000,0 days 00:20:47.000000000,0 days 02:07:31.000000000,0 days 00:50:25.000000000
751,753,SEYER CHRISTOPHE,FENETRANGE,106- SENIOR 2 HOMME,M,0 days 03:24:11.000000000,0 days 00:26:30.000000000,0 days 01:59:49.000000000,0 days 00:52:54.000000000
752,754,SUIRE STEPHANE,TRIATHLON COTE D AMOUR,109- VETERAN 1 HOMME,M,0 days 03:24:14.000000000,0 days 00:25:17.000000000,0 days 02:04:21.000000000,0 days 00:50:31.000000000
753,755,NICOLAS FABIEN,NON LICENCIE,107- SENIOR 2 HOMME,M,0 days 03:24:28.000000000,0 days 00:22:26.000000000,0 days 02:18:06.000000000,0 days 00:37:04.000000000
754,756,WHITE NATALIE,NON LICENCIE,26- SENIOR 2 FEMME,F,0 days 03:24:31.000000000,0 days 00:30:02.000000000,0 days 02:06:41.000000000,0 days 00:39:17.000000000
755,757,NONNARATH TIANGKHAN,NON LICENCIE,140- SENIOR 4 HOMME,M,0 days 03:24:35.000000000,0 days 00:30:21.000000000,0 days 01:59:45.000000000,0 days 00:44:03.000000000
756,758,LESAINT NICOLAS,NON LICENCIE,108- SENIOR 2 HOMME,M,0 days 03:24:35.000000000,,0 days 02:07:07.000000000,0 days 00:41:32.000000000
757,759,PICARD DELPHINE,COURBEVOIE TRIATHLON,27- SENIOR 2 FEMME,F,0 days 03:24:47.000000000,0 days 00:29:33.000000000,0 days 01:55:43.000000000,0 days 00:50:51.000000000
758,760,DUNEAU WILFRID,TRIATHLON CLUB CHATEAUROUX 36,110- VETERAN 1 HOMME,M,0 days 03:24:57.000000000,0 days 00:23:23.000000000,0 days 02:09:33.000000000,0 days 00:47:14.000000000
759,761,DUBOY JEAN-FRANCOIS,NON LICENCIE,110- SENIOR 3 HOMME,M,0 days 03:25:14.000000000,0 days 00:30:24.000000000,0 days 02:01:04.000000000,0 days 00:47:49.000000000
760,762,COURTNEY CAITRIONA,NEWRY TRIATHLON CLUB,23- SENIOR 3 FEMME,F,0 days 03:25:19.000000000,0 days 00:33:35.000000000,0 days 02:05:49.000000000,0 days 00:41:17.000000000
761,763,MARTINOT XAVIER,NON LICENCIE,111- SENIOR 3 HOMME,M,0 days 03:25:22.000000000,,,
762,764,BIRCH JEREMY,NON LICENCIE,73- VETERAN 2 HOMME,M,0 days 03:25:27.000000000,0 days 00:27:34.000000000,0 days 02:02:26.000000000,0 days 00:46:26.000000000
763,765,BIRCH JULIA,NON LICENCIE,15- SENIOR 4 FEMME,F,0 days 03:25:27.000000000,0 days 00:31:44.000000000,0 days 02:02:55.000000000,0 days 00:44:16.000000000
764,766,KESSELER BOB,NON LICENCIE,112- SENIOR 3 HOMME,M,0 days 03:25:28.000000000,0 days 00:28:24.000000000,0 days 02:01:06.000000000,0 days 00:48:19.000000000
765,767,MOORHOUSE JAMES,BRIDGTOWN CONA TESTA TRI CLUB,141- SENIOR 4 HOMME,M,0 days 03:25:45.000000000,0 days 00:24:03.000000000,0 days 02:11:47.000000000,0 days 00:44:53.000000000
766,768,THINUS BERTRAND,NON LICENCIE,111- VETERAN 1 HOMME,M,0 days 03:25:51.000000000,0 days 00:26:36.000000000,0 days 02:00:23.000000000,0 days 00:51:36.000000000
767,769,VEWAERDE KATHERINE,TEAM VERDON OXYGÈNE,13- VETERAN 1 FEMME,F,0 days 03:25:53.000000000,0 days 00:27:46.000000000,0 days 02:11:56.000000000,0 days 00:40:48.000000000
768,770,STRAESSLE CLAUDIA,TRIZO,11- VETERAN 2 FEMME,F,0 days 03:25:58.000000000,0 days 00:26:37.000000000,0 days 02:05:15.000000000,0 days 00:47:25.000000000
769,771,MASCOT STEPHANIE,RC ARRAS TRIATHLON,14- VETERAN 1 FEMME,F,0 days 03:26:01.000000000,0 days 00:25:10.000000000,0 days 02:04:48.000000000,0 days 00:49:51.000000000
770,772,HERNÁNDEZ BABÓN ANA MARIA,CD ATALANTA,16- SENIOR 4 FEMME,F,0 days 03:26:04.000000000,,0 days 02:09:36.000000000,0 days 00:42:30.000000000
771,773,BERNARDO LAURENT,MATCH 3,112- VETERAN 1 HOMME,M,0 days 03:26:20.000000000,0 days 00:20:43.000000000,0 days 02:03:40.000000000,0 days 00:56:52.000000000
772,774,MILAN JEAN,TOBESPORT,31- VETERAN 3 HOMME,M,0 days 03:26:38.000000000,0 days 00:28:38.000000000,0 days 02:07:01.000000000,0 days 00:45:16.000000000
773,775,MURRAY CHARLES,NON LICENCIE,113- VETERAN 1 HOMME,M,0 days 03:26:52.000000000,0 days 00:19:55.000000000,0 days 02:14:29.000000000,0 days 00:47:28.000000000
774,776,FERNANDES VICTOR,NON LICENCIE,142- SENIOR 4 HOMME,M,0 days 03:26:59.000000000,0 days 00:29:21.000000000,0 days 02:08:39.000000000,0 days 00:43:57.000000000
775,777,KOOT JACCO,NON LICENCIE,109- SENIOR 2 HOMME,M,0 days 03:27:01.000000000,0 days 00:32:17.000000000,0 days 02:09:13.000000000,0 days 00:37:25.000000000
776,778,CORNEVIN LOUIS,NON LICENCIE,143- SENIOR 4 HOMME,M,0 days 03:27:02.000000000,0 days 00:28:35.000000000,0 days 02:05:20.000000000,0 days 00:46:11.000000000
777,779,TINET CHRISTOPHE,NON LICENCIE,110- SENIOR 2 HOMME,M,0 days 03:27:06.000000000,0 days 00:30:04.000000000,0 days 02:07:18.000000000,0 days 00:44:28.000000000
778,780,BROSSEAU RAPHAEL,NON LICENCIE,113- SENIOR 3 HOMME,M,0 days 03:27:10.000000000,0 days 00:23:12.000000000,0 days 02:21:12.000000000,0 days 00:37:23.000000000
779,781,GERMAIN VERONIQUE,MATCH 3,15- VETERAN 1 FEMME,F,0 days 03:27:14.000000000,0 days 00:29:55.000000000,0 days 02:09:41.000000000,0 days 00:42:54.000000000
780,782,PIRAT ELODIE,TRIATHLON AMBERIEU EN BUGEY,28- SENIOR 2 FEMME,F,0 days 03:27:17.000000000,0 days 00:22:10.000000000,0 days 02:16:55.000000000,0 days 00:44:02.000000000
781,783,FERRANDEZ VINCENT,TAB,114- SENIOR 3 HOMME,M,0 days 03:27:18.000000000,,0 days 02:15:38.000000000,0 days 00:44:03.000000000
782,784,VAN WIJNEN ESTHER,NON LICENCIE,16- VETERAN 1 FEMME,F,0 days 03:27:30.000000000,0 days 00:29:20.000000000,0 days 02:04:07.000000000,0 days 00:49:43.000000000
783,785,PAN JOEL,EVREUX A.C TRIATHLON,74- VETERAN 2 HOMME,M,0 days 03:27:30.000000000,0 days 00:28:36.000000000,0 days 02:09:02.000000000,0 days 00:45:41.000000000
784,786,MOULAERT COLETTE,GANT,17- SENIOR 4 FEMME,F,0 days 03:27:54.000000000,0 days 00:25:42.000000000,0 days 02:12:23.000000000,0 days 00:43:54.000000000
785,787,DEBET JEAN PHILIPPE,NON LICENCIE,144- SENIOR 4 HOMME,M,0 days 03:27:55.000000000,0 days 00:26:40.000000000,0 days 02:10:31.000000000,0 days 00:45:42.000000000
786,788,VOLSCHENK ESTEA,NON LICENCIE,18- SENIOR 4 FEMME,F,0 days 03:27:58.000000000,0 days 00:30:06.000000000,0 days 02:10:10.000000000,0 days 00:39:56.000000000
787,789,MENARD BRUNO,NON LICENCIE,114- VETERAN 1 HOMME,M,0 days 03:27:59.000000000,0 days 00:31:43.000000000,0 days 02:07:10.000000000,0 days 00:43:28.000000000
788,790,PLANQUETTE BENJAMIN,NON LICENCIE,145- SENIOR 4 HOMME,M,0 days 03:28:09.000000000,0 days 00:25:21.000000000,0 days 02:09:08.000000000,0 days 00:47:22.000000000
789,791,BLOND DAVID,CEPS DINAN ARMOR TRIARHLON,115- VETERAN 1 HOMME,M,0 days 03:28:09.000000000,0 days 00:27:45.000000000,0 days 01:58:48.000000000,0 days 00:55:44.000000000
790,792,SOLOMIDES ELENA,NON LICENCIE,12- SENIOR 1 FEMME,F,0 days 03:28:12.000000000,0 days 00:29:32.000000000,0 days 02:10:05.000000000,0 days 00:43:13.000000000
791,793,EMERTON REBECCA,TFN TRI CLUB,19- SENIOR 4 FEMME,F,0 days 03:28:47.000000000,0 days 00:23:36.000000000,0 days 02:15:04.000000000,0 days 00:46:14.000000000
792,794,PORCHER NICOLAS,NOGENT SOLIDARITÉ TRIATHLON,146- SENIOR 4 HOMME,M,0 days 03:29:01.000000000,0 days 00:22:45.000000000,0 days 02:12:45.000000000,0 days 00:48:13.000000000
793,795,DOUCET LUDOVIC,ORLÉANS TRIATHLON CLUB 45,147- SENIOR 4 HOMME,M,0 days 03:29:09.000000000,0 days 00:27:38.000000000,0 days 02:12:35.000000000,0 days 00:44:20.000000000
794,796,MALLET STEPHANE,NON LICENCIE,75- VETERAN 2 HOMME,M,0 days 03:29:14.000000000,0 days 00:28:45.000000000,0 days 02:07:22.000000000,0 days 00:46:08.000000000
795,797,HAMEL KARYNE,CHERBOURG TRIATHLON,17- VETERAN 1 FEMME,F,0 days 03:29:15.000000000,,0 days 02:17:49.000000000,0 days 00:43:34.000000000
796,798,MAIN EWAN,THE INFIDEL BOAT CLUB,148- SENIOR 4 HOMME,M,0 days 03:29:26.000000000,0 days 00:28:17.000000000,0 days 02:08:24.000000000,0 days 00:46:09.000000000
797,799,LEONARD JOHN,NON LICENCIE,32- VETERAN 3 HOMME,M,0 days 03:29:34.000000000,0 days 00:27:27.000000000,0 days 02:08:29.000000000,0 days 00:46:04.000000000
798,800,PICHON JULIEN,NON LICENCIE,116- VETERAN 1 HOMME,M,0 days 03:29:43.000000000,0 days 00:33:04.000000000,0 days 01:59:05.000000000,0 days 00:47:45.000000000
799,801,DAEMS ANN,WTT,20- SENIOR 4 FEMME,F,0 days 03:29:48.000000000,0 days 00:33:44.000000000,0 days 02:07:19.000000000,0 days 00:42:44.000000000
800,802,MANTEL SERGE,AIX SAVOIE TRIATHLON,76- VETERAN 2 HOMME,M,0 days 03:30:06.000000000,0 days 00:30:28.000000000,0 days 02:05:41.000000000,0 days 00:46:41.000000000
801,803,DORE SANDRINE,ESMGO TRIATHLON,18- VETERAN 1 FEMME,F,0 days 03:30:12.000000000,0 days 00:30:29.000000000,0 days 02:13:30.000000000,0 days 00:40:58.000000000
802,804,OLEJNICZAK LOIC,NSTT SARRENBOURG,111- SENIOR 2 HOMME,M,0 days 03:30:14.000000000,0 days 00:31:22.000000000,0 days 02:05:25.000000000,0 days 00:48:22.000000000
803,805,MILAN PAUL,TOBESPORT,10- VETERAN 4 HOMME,M,0 days 03:30:19.000000000,0 days 00:31:54.000000000,0 days 02:07:59.000000000,0 days 00:45:24.000000000
804,806,ROBERTS TERESA,TEWKESBURY TRIATHLON CLUB,12- VETERAN 2 FEMME,F,0 days 03:30:40.000000000,0 days 00:31:32.000000000,0 days 02:11:13.000000000,0 days 00:43:41.000000000
805,807,MILNE STEWART,NON LICENCIE,77- VETERAN 2 HOMME,M,0 days 03:31:06.000000000,0 days 00:28:03.000000000,0 days 02:15:06.000000000,0 days 00:41:54.000000000
806,808,BOUVIER MICKAEL,NON LICENCIE,115- SENIOR 3 HOMME,M,0 days 03:31:16.000000000,0 days 00:41:23.000000000,0 days 01:57:53.000000000,0 days 00:46:26.000000000
807,809,PINSART LUC,ZLTC,78- VETERAN 2 HOMME,M,0 days 03:31:23.000000000,0 days 00:30:39.000000000,0 days 02:06:01.000000000,0 days 00:49:22.000000000
808,810,COSSIN FABIENNE,ANGERS TRIATHLON,3- VETERAN 3 FEMME,F,0 days 03:31:34.000000000,0 days 00:29:23.000000000,0 days 02:16:24.000000000,0 days 00:40:21.000000000
809,811,JONES LEE-MICHELLE,TRCC,19- VETERAN 1 FEMME,F,0 days 03:31:43.000000000,0 days 00:27:08.000000000,0 days 02:11:03.000000000,0 days 00:49:19.000000000
810,812,TEMPIO JEAN MARIE,EMBRUN TRIATHLON CLUB,117- VETERAN 1 HOMME,M,0 days 03:31:50.000000000,0 days 00:28:29.000000000,0 days 02:09:48.000000000,0 days 00:48:07.000000000
811,813,HUNTER MATTHEW,NON LICENCIE,116- SENIOR 3 HOMME,M,0 days 03:32:08.000000000,0 days 00:29:53.000000000,0 days 02:09:54.000000000,0 days 00:48:02.000000000
812,814,ARNAUD THOMAS,NON LICENCIE,118- VETERAN 1 HOMME,M,0 days 03:32:11.000000000,0 days 00:28:04.000000000,0 days 02:07:44.000000000,0 days 00:48:31.000000000
813,815,PHILLIPS MARK,TRIKS,119- VETERAN 1 HOMME,M,0 days 03:32:13.000000000,0 days 00:25:14.000000000,0 days 02:14:53.000000000,0 days 00:46:26.000000000
814,816,ATKIN SIMON,NON LICENCIE,120- VETERAN 1 HOMME,M,0 days 03:32:16.000000000,0 days 00:27:45.000000000,0 days 02:08:47.000000000,0 days 00:51:33.000000000
815,817,FRICKLETON IONA,NON LICENCIE,24- SENIOR 3 FEMME,F,0 days 03:32:44.000000000,0 days 00:27:54.000000000,0 days 02:12:59.000000000,0 days 00:46:06.000000000
816,818,PEETROONS KARINA,DTA,20- VETERAN 1 FEMME,F,0 days 03:32:47.000000000,0 days 00:28:52.000000000,0 days 02:10:01.000000000,0 days 00:49:14.000000000
817,819,HEIJNEN GERARD,TRIATHLIEM,7- VETERAN 5 HOMME,M,0 days 03:32:58.000000000,0 days 00:28:19.000000000,0 days 02:08:47.000000000,0 days 00:51:04.000000000
818,820,BASTARD PATRICIA,TEAM MERMILLOD TRIATHLON,1- VETERAN 4 FEMME,F,0 days 03:33:18.000000000,0 days 00:27:11.000000000,0 days 02:13:08.000000000,0 days 00:46:04.000000000
819,821,CHALEY DENIS,NOGENT SOLIDARITÉ TRIATHLON,33- VETERAN 3 HOMME,M,0 days 03:33:27.000000000,0 days 00:25:16.000000000,0 days 02:12:42.000000000,0 days 00:50:06.000000000
820,822,VAN DAELE FREDERIC,TRIATHLON CLUB DÉODATIEN,117- SENIOR 3 HOMME,M,0 days 03:33:28.000000000,0 days 00:34:21.000000000,0 days 02:06:58.000000000,0 days 00:46:38.000000000
821,823,BOCKTAELS DAMIEN,NON LICENCIE,34- VETERAN 3 HOMME,M,0 days 03:33:46.000000000,0 days 00:32:39.000000000,0 days 02:03:02.000000000,0 days 00:48:02.000000000
